API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:01:21 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2466899.500000000, A.D. 2042-Jan-15 00:00:00.0000,  6.071897650131912E+07, -1.229849140409185E+08, -5.330695897886793E+07,  2.762434653253851E+01,  1.137231346557420E+01,  4.927772462945384E+00,
2466900.500000000, A.D. 2042-Jan-16 00:00:00.0000,  6.309625312935582E+07, -1.219832208008905E+08, -5.287290919010057E+07,  2.740373817101746E+01,  1.181448638892808E+01,  5.119449932254339E+00,
2466901.500000000, A.D. 2042-Jan-17 00:00:00.0000,  6.545408851737056E+07, -1.209434673254074E+08, -5.242235824706560E+07,  2.717431234459125E+01,  1.225330685341987E+01,  5.309730664321037E+00,
2466902.500000000, A.D. 2042-Jan-18 00:00:00.0000,  6.779171938685051E+07, -1.198659515027231E+08, -5.195543034987789E+07,  2.693603535614995E+01,  1.268858036829491E+01,  5.498531102661486E+00,
2466903.500000000, A.D. 2042-Jan-19 00:00:00.0000,  7.010837961791937E+07, -1.187509891360603E+08, -5.147225750919387E+07,  2.668887659511538E+01,  1.312008544891084E+01,  5.685753255538105E+00,
2466904.500000000, A.D. 2042-Jan-20 00:00:00.0000,  7.240330099579822E+07, -1.175989165729548E+08, -5.097298097468202E+07,  2.643282080609277E+01,  1.354756726995907E+01,  5.871280720131989E+00,
2466905.500000000, A.D. 2042-Jan-21 00:00:00.0000,  7.467571530625619E+07, -1.164100936826679E+08, -5.045775291612449E+07,  2.616788678573382E+01,  1.397073669798277E+01,  6.054977215566787E+00,
2466906.500000000, A.D. 2042-Jan-22 00:00:00.0000,  7.692485821173267E+07, -1.151849065289662E+08, -4.992673803493973E+07,  2.589414897350947E+01,  1.438927890594671E+01,  6.236690022243451E+00,
2466907.500000000, A.D. 2042-Jan-23 00:00:00.0000,  7.914997486382294E+07, -1.139237688050784E+08, -4.938011461160707E+07,  2.561175459816404E+01,  1.480287333490326E+01,  6.416259634303143E+00,
2466908.500000000, A.D. 2042-Jan-24 00:00:00.0000,  8.135032649097373E+07, -1.126271211553931E+08, -4.881807448820077E+07,  2.532092784374917E+01,  1.521122158239439E+01,  6.593534258872488E+00,
2466909.500000000, A.D. 2042-Jan-25 00:00:00.0000,  8.352519659569007E+07, -1.112954280428570E+08, -4.824082173608249E+07,  2.502195649162650E+01,  1.561407463676830E+01,  6.768384869631259E+00,
2466910.500000000, A.D. 2042-Jan-26 00:00:00.0000,  8.567389533141625E+07, -1.099291726444288E+08, -4.764857018976876E+07,  2.471516436859543E+01,  1.601124995267233E+01,  6.940715631040986E+00,
2466911.500000000, A.D. 2042-Jan-27 00:00:00.0000,  8.779576122504178E+07, -1.085288509076996E+08, -4.704154040178603E+07,  2.440087931524839E+01,  1.640263359209565E+01,  7.110466675599231E+00,
2466912.500000000, A.D. 2042-Jan-28 00:00:00.0000,  8.989016031520496E+07, -1.070949660106043E+08, -4.641995667719501E+07,  2.407940677731777E+01,  1.678816960975271E+01,  7.277609863441994E+00,
2466913.500000000, A.D. 2042-Jan-29 00:00:00.0000,  9.195648346275473E+07, -1.056280240613985E+08, -4.578404466835079E+07,  2.375101425411852E+01,  1.716784314452080E+01,  7.442140661907396E+00,
2466914.500000000, A.D. 2042-Jan-30 00:00:00.0000,  9.399414278498335E+07, -1.041285312963377E+08, -4.513402971486334E+07,  2.341592612256325E+01,  1.754166350923807E+01,  7.604069486990361E+00,
2466915.500000000, A.D. 2042-Jan-31 00:00:00.0000,  9.600256796454585E+07, -1.025969926020179E+08, -4.447013587648335E+07,  2.307432522326335E+01,  1.790965074622274E+01,  7.763414520190736E+00,
2466916.500000000, A.D. 2042-Feb-01 00:00:00.0000,  9.798120284767480E+07, -1.010339110205271E+08, -4.379258550035337E+07,  2.272635743718544E+01,  1.827182624394922E+01,  7.920196508686593E+00,
2466917.500000000, A.D. 2042-Feb-02 00:00:00.0000,  9.992950247564781E+07, -9.943978792263225E+07, -4.310159916439693E+07,  2.237213688232072E+01,  1.862820643920947E+01,  8.074435156980389E+00,
2466918.500000000, A.D. 2042-Feb-03 00:00:00.0000,  1.018469305574470E+08, -9.781512363779466E+07, -4.239739588613906E+07,  2.201175089087123E+01,  1.897879835790789E+01,  8.226146497169848E+00,
2466919.500000000, A.D. 2042-Feb-04 00:00:00.0000,  1.037329573649019E+08, -9.616041842085013E+07, -4.168019353274043E+07,  2.164526486802273E+01,  1.932359620206612E+01,  8.375340816722842E+00,
2466920.500000000, A.D. 2042-Feb-05 00:00:00.0000,  1.055870580552602E+08, -9.447617367688106E+07, -4.095020939105590E+07,  2.127272737384610E+01,  1.966257879829678E+01,  8.522021030751525E+00,
2466921.500000000, A.D. 2042-Feb-06 00:00:00.0000,  1.074087114473647E+08, -9.276289336234231E+07, -4.020766085564004E+07,  2.089417552296821E+01,  1.999570811967721E+01,  8.666181607134462E+00,
2466922.500000000, A.D. 2042-Feb-07 00:00:00.0000,  1.091973992679615E+08, -9.102108545748292E+07, -3.945276617990073E+07,  2.050964038265587E+01,  2.032292914423390E+01,  8.807808200179908E+00,
2466923.500000000, A.D. 2042-Feb-08 00:00:00.0000,  1.109526058426127E+08, -8.925126339105782E+07, -3.868574522604144E+07,  2.011915175200670E+01,  2.064417107619547E+01,  8.946878037686803E+00,
2466924.500000000, A.D. 2042-Feb-09 00:00:00.0000,  1.126738181488786E+08, -8.745394731128824E+07, -3.790682015344968E+07,  1.972274167253371E+01,  2.095934959989563E+01,  9.083360919108975E+00,
2466925.500000000, A.D. 2042-Feb-10 00:00:00.0000,  1.143605261014584E+08, -8.562966513941646E+07, -3.711621600523869E+07,  1.932044624440526E+01,  2.126836953583712E+01,  9.217220512152918E+00,
2466926.500000000, A.D. 2042-Feb-11 00:00:00.0000,  1.160122229175872E+08, -8.377895340424599E+07, -3.631416118444806E+07,  1.891230569243089E+01,  2.157112712141781E+01,  9.348415538685915E+00,
2466927.500000000, A.D. 2042-Feb-12 00:00:00.0000,  1.176284054235419E+08, -8.190235792382072E+07, -3.550088784793843E+07,  1.849836302684263E+01,  2.186751114793154E+01,  9.476900425608912E+00,
2466928.500000000, A.D. 2042-Feb-13 00:00:00.0000,  1.192085742096311E+08, -8.000043446220240E+07, -3.467663228107789E+07,  1.807866202862844E+01,  2.215740230702762E+01,  9.602625041782376E+00,
2466929.500000000, A.D. 2042-Feb-14 00:00:00.0000,  1.207522336208988E+08, -7.807374953654847E+07, -3.384163534528930E+07,  1.765324568411300E+01,  2.244067031907167E+01,  9.725533239248881E+00,
2466930.500000000, A.D. 2042-Feb-15 00:00:00.0000,  1.222588916867545E+08, -7.612288157146026E+07, -3.299614310771829E+07,  1.722215663645900E+01,  2.271716880790892E+01,  9.845560103962374E+00,
2466931.500000000, A.D. 2042-Feb-16 00:00:00.0000,  1.237280602471209E+08, -7.414842257190545E+07, -3.214040775610968E+07,  1.678544163688951E+01,  2.298672862810662E+01,  9.962628195412483E+00,
2466932.500000000, A.D. 2042-Feb-17 00:00:00.0000,  1.251592557102014E+08, -7.215098037420669E+07, -3.127468885114257E+07,  1.634316200640945E+01,  2.324915162040019E+01,  1.007664372777755E+01,
2466933.500000000, A.D. 2042-Feb-18 00:00:00.0000,  1.265520010147074E+08, -7.013118129234107E+07, -3.039925484643455E+07,  1.589541102231366E+01,  2.350420845319927E+01,  1.018749459138096E+01,
2466934.500000000, A.D. 2042-Feb-19 00:00:00.0000,  1.279058293330582E+08, -6.808967259986375E+07, -2.951438460450017E+07,  1.544233611494246E+01,  2.375164540532518E+01,  1.029505289433740E+01,
2466935.500000000, A.D. 2042-Feb-20 00:00:00.0000,  1.292202896715731E+08, -6.602712389285544E+07, -2.862036840898383E+07,  1.498415903577966E+01,  2.399120381092169E+01,  1.039918432814496E+01,
2466936.500000000, A.D. 2042-Feb-21 00:00:00.0000,  1.304949537494813E+08, -6.394422624731378E+07, -2.771750786631240E+07,  1.452118345678559E+01,  2.422265082750778E+01,  1.049976415089127E+01,
2466937.500000000, A.D. 2042-Feb-22 00:00:00.0000,  1.317294226556920E+08, -6.184168852484068E+07, -2.680611428154128E+07,  1.405378137542991E+01,  2.444581262049157E+01,  1.059669547079616E+01,
2466938.500000000, A.D. 2042-Feb-23 00:00:00.0000,  1.329233313973157E+08, -5.972023118963524E+07, -2.588650561071119E+07,  1.358235906034683E+01,  2.466059660261961E+01,  1.068992269818298E+01,
2466939.500000000, A.D. 2042-Feb-24 00:00:00.0000,  1.340763500260485E+08, -5.758057904917598E+07, -2.495900267682079E+07,  1.310731456295913E+01,  2.486699332654335E+01,  1.077943459551863E+01,
2466940.500000000, A.D. 2042-Feb-25 00:00:00.0000,  1.351881813176034E+08, -5.542345471082709E+07, -2.402392560012510E+07,  1.262900282916480E+01,  2.506505911663588E+01,  1.086525673263831E+01,
2466941.500000000, A.D. 2042-Feb-26 00:00:00.0000,  1.362585561562699E+08, -5.324957403263496E+07, -2.308159117703148E+07,  1.214771823641656E+01,  2.525488925862479E+01,  1.094743808937906E+01,
2466942.500000000, A.D. 2042-Feb-27 00:00:00.0000,  1.372872281828703E+08, -5.105964389041630E+07, -2.213231145363104E+07,  1.166369422746569E+01,  2.543659272827024E+01,  1.102603765236909E+01,
2466943.500000000, A.D. 2042-Feb-28 00:00:00.0000,  1.382739689155357E+08, -4.885436181565899E+07, -2.117639331558895E+07,  1.117711329383141E+01,  2.561027468781449E+01,  1.110111463706118E+01,
2466944.500000000, A.D. 2042-Mar-01 00:00:00.0000,  1.392185639085325E+08, -4.663441676927432E+07, -2.021413873149429E+07,  1.068811997818181E+01,  2.577602746783338E+01,  1.117272306789454E+01,
2466945.500000000, A.D. 2042-Mar-02 00:00:00.0000,  1.401208099864540E+08, -4.440049040892286E+07, -1.924584531063880E+07,  1.019683226540570E+01,  2.593392765481659E+01,  1.124090967536100E+01,
2466946.500000000, A.D. 2042-Mar-03 00:00:00.0000,  1.409805133254663E+08, -4.215325845237257E+07, -1.827180695338681E+07,  9.703349725410852E+00,  2.608403632925078E+01,  1.130571361962306E+01,
2466947.500000000, A.D. 2042-Mar-04 00:00:00.0000,  1.417974881036481E+08, -3.989339196744137E+07, -1.729231449098593E+07,  9.207758683001398E+00,  2.622640024784620E+01,  1.136716685648165E+01,
2466948.500000000, A.D. 2042-Mar-05 00:00:00.0000,  1.425715555063519E+08, -3.762155856430027E+07, -1.630765629180137E+07,  8.710135458225848E+00,  2.636105280790766E+01,  1.142529447927009E+01,
2466949.500000000, A.D. 2042-Mar-06 00:00:00.0000,  1.433025429674995E+08, -3.533842352755734E+07, -1.531811884817510E+07,  8.210548742761333E+00,  2.648801447711139E+01,  1.148011481825921E+01,
2466950.500000000, A.D. 2042-Mar-07 00:00:00.0000,  1.439902836063871E+08, -3.304465092845464E+07, -1.432398736335190E+07,  7.709061831416704E+00,  2.660729288048256E+01,  1.153163936586455E+01,
2466951.500000000, A.D. 2042-Mar-08 00:00:00.0000,  1.446346158621226E+08, -3.074090473086358E+07, -1.332554634572906E+07,  7.205734972822814E+00,  2.671888291977898E+01,  1.157987271501287E+01,
2466952.500000000, A.D. 2042-Mar-09 00:00:00.0000,  1.452353833327902E+08, -2.842784987408603E+07, -1.232308020158287E+07,  6.700627712071965E+00,  2.682276722414187E+01,  1.162481267583453E+01,
2466953.500000000, A.D. 2042-Mar-10 00:00:00.0000,  1.457924348045759E+08, -2.610615329922433E+07, -1.131687380774466E+07,  6.193800881607446E+00,  2.691891699129042E+01,  1.166645061839623E+01,
2466954.500000000, A.D. 2042-Mar-11 00:00:00.0000,  1.463056244250313E+08, -2.377648489327829E+07, -1.030721304818576E+07,  5.685317902729476E+00,  2.700729299027240E+01,  1.170477193520336E+01,
2466955.500000000, A.D. 2042-Mar-12 00:00:00.0000,  1.467748119533255E+08, -2.143951835561226E+07, -9.294385313730489E+06,  5.175245271567301E+00,  2.708784626594161E+01,  1.173975638406430E+01,
2466956.500000000, A.D. 2042-Mar-13 00:00:00.0000,  1.471998630240825E+08, -1.909593203662150E+07, -8.278679988405351E+06,  4.663652461253582E+00,  2.716051798480614E+01,  1.177137800135450E+01,
2466957.500000000, A.D. 2042-Mar-14 00:00:00.0000,  1.475806494000540E+08, -1.674640984512888E+07, -7.260388972677688E+06,  4.150611912392989E+00,  2.722523793294450E+01,  1.179960429290061E+01,
2466958.500000000, A.D. 2042-Mar-15 00:00:00.0000,  1.479170492672344E+08, -1.439164235276741E+07, -6.239807314450315E+06,  3.636200253755879E+00,  2.728192146193918E+01,  1.182439454002128E+01,
2466959.500000000, A.D. 2042-Mar-16 00:00:00.0000,  1.482089477435710E+08, -1.203232821863147E+07, -5.217234021521199E+06,  3.120502311122700E+00,  2.733046526090527E+01,  1.184569734989861E+01,
2466960.500000000, A.D. 2042-Mar-17 00:00:00.0000,  1.484562379163433E+08, -9.669175985319350E+06, -4.192973097379302E+06,  2.603619599689941E+00,  2.737074332132714E+01,  1.186344810154822E+01,
2466961.500000000, A.D. 2042-Mar-18 00:00:00.0000,  1.486588228503347E+08, -7.302906121766711E+06, -3.167334754213431E+06,  2.085684359818797E+00,  2.740260584137522E+01,  1.187756770615495E+01,
2466962.500000000, A.D. 2042-Mar-19 00:00:00.0000,  1.488166190220642E+08, -4.934252891400741E+06, -2.140636598922706E+06,  1.566878079521455E+00,  2.742588509507455E+01,  1.188796488308246E+01,
2466963.500000000, A.D. 2042-Mar-20 00:00:00.0000,  1.489295613868436E+08, -2.563965266210315E+06, -1.113204384957872E+06,  1.047449557186556E+00,  2.744041213082536E+01,  1.189454424856259E+01,
2466964.500000000, A.D. 2042-Mar-21 00:00:00.0000,  1.489976096670624E+08, -1.928058923601331E+05, -8.537177902369198E+04,  5.277233456183469E-01,  2.744604475542348E+01,  1.189722088856021E+01,
2466965.500000000, A.D. 2042-Mar-22 00:00:00.0000,  1.490207545899401E+08,  2.178452645873574E+06,  9.425213195599730E+05,  8.088837846948893E-03,  2.744270036027653E+01,  1.189593842569840E+01,
2466966.500000000, A.D. 2042-Mar-23 00:00:00.0000,  1.489990222020603E+08,  4.549034153214399E+06,  1.970131935239692E+06, -5.110328338673472E-01,  2.743038066280027E+01,  1.189068380080059E+01,
2466967.500000000, A.D. 2042-Mar-24 00:00:00.0000,  1.489324746652637E+08,  6.918166469511256E+06,  2.997118042841937E+06, -1.029234572060860E+00,  2.740917603428229E+01,  1.188149173279600E+01,
2466968.500000000, A.D. 2042-Mar-25 00:00:00.0000,  1.488212071885527E+08,  9.285088469946681E+06,  4.023142430013058E+06, -1.546163906821002E+00,  2.737924690210308E+01,  1.186843667915100E+01,
2466969.500000000, A.D. 2042-Mar-26 00:00:00.0000,  1.486653422335330E+08,  1.164905477741718E+07,  5.047875464434276E+06, -2.061544002678429E+00,  2.734079166106574E+01,  1.185161666715546E+01,
2466970.500000000, A.D. 2042-Mar-27 00:00:00.0000,  1.484650228846080E+08,  1.400933763110364E+07,  6.070996380052486E+06, -2.575172624441077E+00,  2.729401510588962E+01,  1.183113637195422E+01,
2466971.500000000, A.D. 2042-Mar-28 00:00:00.0000,  1.482204070025486E+08,  1.636522642122629E+07,  7.092193279165468E+06, -3.086906775870319E+00,  2.723910691161034E+01,  1.180709489476566E+01,
2466972.500000000, A.D. 2042-Mar-29 00:00:00.0000,  1.479316629486455E+08,  1.871602589090107E+07,  8.111162348507470E+06, -3.596643244187787E+00,  2.717623207048056E+01,  1.177957974001505E+01,
2466973.500000000, A.D. 2042-Mar-30 00:00:00.0000,  1.475989668973783E+08,  2.106105392379097E+07,  9.127606779497605E+06, -4.104302063462218E+00,  2.710553013908678E+01,  1.174866563745568E+01,
2466974.500000000, A.D. 2042-Mar-31 00:00:00.0000,  1.472225013448697E+08,  2.339963948732161E+07,  1.014123571550169E+07, -4.609815497854457E+00,  2.702711890596619E+01,  1.171441598445247E+01,
2466975.500000000, A.D. 2042-Apr-01 00:00:00.0000,  1.468024543374823E+08,  2.573112095579968E+07,  1.115176336819459E+07, -5.113122181814907E+00,  2.694109907967703E+01,  1.167688507410000E+01,
2466976.500000000, A.D. 2042-Apr-02 00:00:00.0000,  1.463390190391902E+08,  2.805484480963637E+07,  1.215890831876387E+07, -5.614164843944635E+00,  2.684755810609490E+01,  1.163612002479817E+01,
2466977.500000000, A.D. 2042-Apr-03 00:00:00.0000,  1.458323934025607E+08,  3.037016459863358E+07,  1.316239295501074E+07, -6.112889924734905E+00,  2.674657242308854E+01,  1.159216196263825E+01,
2466978.500000000, A.D. 2042-Apr-04 00:00:00.0000,  1.452827798409971E+08,  3.267644003251654E+07,  1.416194297597279E+07, -6.609247743773984E+00,  2.663820819967148E+01,  1.154504641919231E+01,
2466979.500000000, A.D. 2042-Apr-05 00:00:00.0000,  1.446903848960462E+08,  3.497303608447327E+07,  1.515728690329067E+07, -7.103192340100286E+00,  2.652252098666335E+01,  1.149480313235444E+01,
2466980.500000000, A.D. 2042-Apr-06 00:00:00.0000,  1.440554189491957E+08,  3.725932203766140E+07,  1.614815555960374E+07, -7.594680568041809E+00,  2.639955484030632E+01,  1.144145553127082E+01,
2466981.500000000, A.D. 2042-Apr-07 00:00:00.0000,  1.433780960459801E+08,  3.953467045222988E+07,  1.713428149887497E+07, -8.083670425232768E+00,  2.626934143213700E+01,  1.138502017906753E+01,
2466982.500000000, A.D. 2042-Apr-08 00:00:00.0000,  1.426586338892809E+08,  4.179845606745255E+07,  1.811539839389095E+07, -8.570118864208968E+00,  2.613189947006758E+01,  1.132550635909534E+01,
2466983.500000000, A.D. 2042-Apr-09 00:00:00.0000,  1.418972540313816E+08,  4.405005467030415E+07,  1.909124039641853E+07, -9.053979434561318E+00,  2.598723448621903E+01,  1.126291585063337E+01,
2466984.500000000, A.D. 2042-Apr-10 00:00:00.0000,  1.410941822679750E+08,  4.628884195496557E+07,  2.006154148306612E+07, -9.535199982492118E+00,  2.583533878843556E+01,  1.119724279590429E+01,
2466985.500000000, A.D. 2042-Apr-11 00:00:00.0000,  1.402496492302082E+08,  4.851419237299425E+07,  2.102603478697621E+07, -1.001372031786890E+01,  2.567619123482320E+01,  1.112847347181073E+01,
2466986.500000000, A.D. 2042-Apr-12 00:00:00.0000,  1.393638911968208E+08,  5.072547794619580E+07,  2.198445189943624E+07, -1.048946932876793E+01,  2.550975657482164E+01,  1.105658580487657E+01,
2466987.500000000, A.D. 2042-Apr-13 00:00:00.0000,  1.384371512115071E+08,  5.292206700613106E+07,  2.293652211822730E+07, -1.096236062387088E+01,  2.533598447902853E+01,  1.098154865218784E+01,
2466988.500000000, A.D. 2042-Apr-14 00:00:00.0000,  1.374696806794486E+08,  5.510332286281864E+07,  2.388197163610273E+07, -1.143228563103865E+01,  2.515480908224473E+01,  1.090332124032402E+01,
2466989.500000000, A.D. 2042-Apr-15 00:00:00.0000,  1.364617416969557E+08,  5.726860251645210E+07,  2.482052271868753E+07, -1.189910350066501E+01,  2.496615081564122E+01,  1.082185368358705E+01,
2466990.500000000, A.D. 2042-Apr-16 00:00:00.0000,  1.354136103724436E+08,  5.941725571955537E+07,  2.575189302462696E+07, -1.236262855966694E+01,  2.476992316913273E+01,  1.073709003128333E+01,
2466991.500000000, A.D. 2042-Apr-17 00:00:00.0000,  1.343255812292806E+08,  6.154862493474250E+07,  2.667579535598023E+07, -1.282261862753702E+01,  2.456604700511096E+01,  1.064897540214414E+01,
2466992.500000000, A.D. 2042-Apr-18 00:00:00.0000,  1.331979723623826E+08,  6.366204688903400E+07,  2.759193822974396E+07, -1.327877050252056E+01,  2.435447297851137E+01,  1.055746779570637E+01,
2466993.500000000, A.D. 2042-Apr-19 00:00:00.0000,  1.320311304030897E+08,  6.575685628928146E+07,  2.850002761691187E+07, -1.373073000958754E+01,  2.413520798053608E+01,  1.046255273539169E+01,
2466994.500000000, A.D. 2042-Apr-20 00:00:00.0000,  1.308254338325901E+08,  6.783239167138015E+07,  2.939976990212297E+07, -1.417812012029462E+01,  2.390833620652029E+01,  1.036425586854801E+01,
2466995.500000000, A.D. 2042-Apr-21 00:00:00.0000,  1.295812932477822E+08,  6.988800243828709E+07,  3.029087562218715E+07, -1.462058158607177E+01,  2.367402408775309E+01,  1.026264749873928E+01,
2466996.500000000, A.D. 2042-Apr-22 00:00:00.0000,  1.282991480712170E+08,  7.192305542196445E+07,  3.117306311475811E+07, -1.505781187738928E+01,  2.343250441977750E+01,  1.015783588940276E+01,
2466997.500000000, A.D. 2042-Apr-23 00:00:00.0000,  1.269794605205627E+08,  7.393693935252966E+07,  3.204606117278841E+07, -1.548958777668055E+01,  2.318404558108165E+01,  1.004995181744799E+01,
2466998.500000000, A.D. 2042-Apr-24 00:00:00.0000,  1.256227085792783E+08,  7.592906647813329E+07,  3.290961021842854E+07, -1.591576596988888E+01,  2.292891860707166E+01,  9.939130955300882E+00,
2466999.500000000, A.D. 2042-Apr-25 00:00:00.0000,  1.242293797036439E+08,  7.789887167004994E+07,  3.376346209501238E+07, -1.633626696922532E+01,  2.266737322895017E+01,  9.825500282909291E+00,
2467000.500000000, A.D. 2042-Apr-26 00:00:00.0000,  1.227999662634187E+08,  7.984581001623467E+07,  3.460737896844297E+07, -1.675105281472973E+01,  2.239962688369504E+01,  9.709171161903072E+00,
2467001.500000000, A.D. 2042-Apr-27 00:00:00.0000,  1.213349628502083E+08,  8.176935395573501E+07,  3.544113189571746E+07, -1.716010720687679E+01,  2.212586435476084E+01,  9.590238219569915E+00,
2467002.500000000, A.D. 2042-Apr-28 00:00:00.0000,  1.198348650379088E+08,  8.366899066780695E+07,  3.626449946244086E+07, -1.756342204461112E+01,  2.184624320714014E+01,  9.468781635500600E+00,
2467003.500000000, A.D. 2042-Apr-29 00:00:00.0000,  1.183001690154501E+08,  8.554422002207413E+07,  3.707726668042612E+07, -1.796099050645740E+01,  2.156090076357886E+01,  9.344870558134451E+00,
2467004.500000000, A.D. 2042-Apr-30 00:00:00.0000,  1.167313715931656E+08,  8.739455309932515E+07,  3.787922417369996E+07, -1.835280497689405E+01,  2.126996004871400E+01,  9.218566193539102E+00,
2467005.500000000, A.D. 2042-May-01 00:00:00.0000,  1.151289702534097E+08,  8.921951113814518E+07,  3.867016759064681E+07, -1.873885777074458E+01,  2.097353361582950E+01,  9.089923889969313E+00,
2467006.500000000, A.D. 2042-May-02 00:00:00.0000,  1.134934630818013E+08,  9.101862471305721E+07,  3.944989714581047E+07, -1.911914292119727E+01,  2.067172510520538E+01,  8.958994057029480E+00,
2467007.500000000, A.D. 2042-May-03 00:00:00.0000,  1.118253485455744E+08,  9.279143296048084E+07,  4.021821719455817E+07, -1.949365775513013E+01,  2.036462887506222E+01,  8.825822043275894E+00,
2467008.500000000, A.D. 2042-May-04 00:00:00.0000,  1.101251251772001E+08,  9.453748271015331E+07,  4.097493576173936E+07, -1.986240340028811E+01,  2.005232829349281E+01,  8.690447248234234E+00,
2467009.500000000, A.D. 2042-May-05 00:00:00.0000,  1.083932912787924E+08,  9.625632743652524E+07,  4.171986397331429E+07, -2.022538374872656E+01,  1.973489340325394E+01,  8.552901828550914E+00,
2467010.500000000, A.D. 2042-May-06 00:00:00.0000,  1.066303447878122E+08,  9.794752600799023E+07,  4.245281537273449E+07, -2.058260277322460E+01,  1.941237869593803E+01,  8.413209388331257E+00,
2467011.500000000, A.D. 2042-May-07 00:00:00.0000,  1.048367834379402E+08,  9.961064127214682E+07,  4.317360513650547E+07, -2.093406044545043E+01,  1.908482163278951E+01,  8.271384006667022E+00,
2467012.500000000, A.D. 2042-May-08 00:00:00.0000,  1.030131053154507E+08,  1.012452385611683E+08,  4.388204922949097E+07, -2.127974775849393E+01,  1.875224231715507E+01,  8.127429842474314E+00,
2467013.500000000, A.D. 2042-May-09 00:00:00.0000,  1.011598098638490E+08,  1.028508842233035E+08,  4.457796355446272E+07, -2.161964141261846E+01,  1.841464441915630E+01,  7.981341396172825E+00,
2467014.500000000, A.D. 2042-May-10 00:00:00.0000,  9.927739934758399E+07,  1.044271442837612E+08,  4.526116315083620E+07, -2.195369853914295E+01,  1.807201721196735E+01,  7.833104369984667E+00,
2467015.500000000, A.D. 2042-May-11 00:00:00.0000,  9.736638076742995E+07,  1.059735833230900E+08,  4.593146149024544E+07, -2.228185149796997E+01,  1.772433855726205E+01,  7.682697041246255E+00,
2467016.500000000, A.D. 2042-May-12 00:00:00.0000,  9.542726823039025E+07,  1.074897636571930E+08,  4.658866991398146E+07, -2.260400251087139E+01,  1.737157896125738E+01,  7.530092202388933E+00,
2467017.500000000, A.D. 2042-May-13 00:00:00.0000,  9.346058579729180E+07,  1.089752449350874E+08,  4.723259727345248E+07, -2.292001798394434E+01,  1.701370734300741E+01,  7.375260003578616E+00,
2467018.500000000, A.D. 2042-May-14 00:00:00.0000,  9.146687081811216E+07,  1.104295843483641E+08,  4.786304987700208E+07, -2.322972308648634E+01,  1.665069963214340E+01,  7.218172320600043E+00,
2467019.500000000, A.D. 2042-May-15 00:00:00.0000,  8.944667766103438E+07,  1.118523377459267E+08,  4.847983190435269E+07, -2.353289851524439E+01,  1.628255124369520E+01,  7.058809294696280E+00,
2467020.500000000, A.D. 2042-May-16 00:00:00.0000,  8.740058150666314E+07,  1.132430619961869E+08,  4.908274648644178E+07, -2.382928289164201E+01,  1.590929327972202E+01,  6.897168118444112E+00,
2467021.500000000, A.D. 2042-May-17 00:00:00.0000,  8.532918154773684E+07,  1.146013188248074E+08,  4.967159760221503E+07, -2.411858469763198E+01,  1.553100977634603E+01,  6.733272807912856E+00,
2467022.500000000, A.D. 2042-May-18 00:00:00.0000,  8.323310266679496E+07,  1.159266799935006E+08,  5.024619276191573E+07, -2.440050551492366E+01,  1.514785037522107E+01,  6.567182032048249E+00,
2467023.500000000, A.D. 2042-May-19 00:00:00.0000,  8.111299471530490E+07,  1.172187331312850E+08,  5.080634614755756E+07, -2.467477123725377E+01,  1.476003175964519E+01,  6.398991285276538E+00,
2467024.500000000, A.D. 2042-May-20 00:00:00.0000,  7.896952905817394E+07,  1.184770870543064E+08,  5.135188160259742E+07, -2.494116235896330E+01,  1.436782426757400E+01,  6.228827083227648E+00,
2467025.500000000, A.D. 2042-May-21 00:00:00.0000,  7.680339292733577E+07,  1.197013753686914E+08,  5.188263480099071E+07, -2.519953286804076E+01,  1.397152660126592E+01,  6.056834273514018E+00,
2467026.500000000, A.D. 2042-May-22 00:00:00.0000,  7.461528287195592E+07,  1.208912576734226E+08,  5.239845417204241E+07, -2.544981194717749E+01,  1.357143723796471E+01,  5.883160806370812E+00,
2467027.500000000, A.D. 2042-May-23 00:00:00.0000,  7.240589875429270E+07,  1.220464184950716E+08,  5.289920058635035E+07, -2.569199060422640E+01,  1.316783180701171E+01,  5.707945020009391E+00,
