API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:01:06 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463392.500000000, A.D. 2032-Jun-09 00:00:00.0000,  3.085115333142526E+07,  1.364353830969965E+08,  5.913963887307124E+07, -2.869438317360725E+01,  5.655704753972804E+00,  2.450975566372092E+00,
2463393.500000000, A.D. 2032-Jun-10 00:00:00.0000,  2.836771961819715E+07,  1.369046113900677E+08,  5.934299266246783E+07, -2.879105217083463E+01,  5.205844884716261E+00,  2.256198868862631E+00,
2463394.500000000, A.D. 2032-Jun-11 00:00:00.0000,  2.587631074835929E+07,  1.373349189713698E+08,  5.952949587370773E+07, -2.887899846526901E+01,  4.754799672011229E+00,  2.060930138810571E+00,
2463395.500000000, A.D. 2032-Jun-12 00:00:00.0000,  2.337767877647003E+07,  1.377262128577909E+08,  5.969910959160488E+07, -2.895826138447192E+01,  4.302784623297044E+00,  1.865251515721716E+00,
2463396.500000000, A.D. 2032-Jun-13 00:00:00.0000,  2.087257177389390E+07,  1.380784179792787E+08,  5.985180172109016E+07, -2.902889287331939E+01,  3.849999147272177E+00,  1.669238881823059E+00,
2463397.500000000, A.D. 2032-Jun-14 00:00:00.0000,  1.836173294670076E+07,  1.383914758785720E+08,  5.998754649110888E+07, -2.909095307819112E+01,  3.396628876093448E+00,  1.472962947318628E+00,
2463398.500000000, A.D. 2032-Jun-15 00:00:00.0000,  1.584590002764161E+07,  1.386653436522902E+08,  6.010632406015991E+07, -2.914450844557164E+01,  2.942848732094632E+00,  1.276490446878461E+00,
2463399.500000000, A.D. 2032-Jun-16 00:00:00.0000,  1.332580472464382E+07,  1.388999931473723E+08,  6.020812021541625E+07, -2.918963226890662E+01,  2.488825588175939E+00,  1.079885047676589E+00,
2463400.500000000, A.D. 2032-Jun-17 00:00:00.0000,  1.080217203141891E+07,  1.390954103317851E+08,  6.029292612539341E+07, -2.922640722894394E+01,  2.034719476414817E+00,  8.832076291706353E-01,
2463401.500000000, A.D. 2032-Jun-18 00:00:00.0000,  8.275719260387984E+06,  1.392515946727928E+08,  6.036073807930992E+07, -2.925492911114868E+01,  1.580682407719484E+00,  6.865156537031258E-01,
2463402.500000000, A.D. 2032-Jun-19 00:00:00.0000,  5.747154747775929E+06,  1.393685582809646E+08,  6.041155712516131E+07, -2.927531041393680E+01,  1.126854020745035E+00,  4.898614284244257E-01,
2463403.500000000, A.D. 2032-Jun-20 00:00:00.0000,  3.217176318427064E+06,  1.394463245251106E+08,  6.044538850792364E+07, -2.928768192290518E+01,  6.733536806784385E-01,  2.932892368274359E-01,
2463404.500000000, A.D. 2032-Jun-21 00:00:00.0000,  6.864697930067832E+05,  1.394849258268157E+08,  6.046224082180570E+07, -2.929218969454867E+01,  2.202696058851839E-01,  9.683169048248537E-02,
2463405.500000000, A.D. 2032-Jun-22 00:00:00.0000, -1.844291949384418E+06,  1.394844004620078E+08,  6.046212484546379E+07, -2.928898484051021E+01, -2.323526835737671E-01, -9.949374309290529E-02,
2463406.500000000, A.D. 2032-Jun-23 00:00:00.0000, -4.374448662607473E+06,  1.394447884875048E+08,  6.044505214133080E+07, -2.927820493295194E+01, -6.845181744432447E-01, -2.956864162074539E-01,
2463407.500000000, A.D. 2032-Jun-24 00:00:00.0000, -6.903350522586430E+06,  1.393661273582552E+08,  6.041103365543742E+07, -2.925994932831294E+01, -1.136280796722367E+00, -4.917605366780292E-01,
2463408.500000000, A.D. 2032-Jun-25 00:00:00.0000, -9.430353752958011E+06,  1.392484482427037E+08,  6.036007868638359E+07, -2.923425522954584E+01, -1.587728502252718E+00, -6.877385576094027E-01,
2463409.500000000, A.D. 2032-Jun-26 00:00:00.0000, -1.195481455165152E+07,  1.390917741846483E+08,  6.029219459972990E+07, -2.920108381133564E+01, -2.038956207602785E+00, -8.836408884700072E-01,
2463410.500000000, A.D. 2032-Jun-27 00:00:00.0000, -1.447608251749622E+07,  1.388961208732496E+08,  6.020738748591198E+07, -2.916032312706625E+01, -2.490034142585980E+00, -1.079474962766976E+00,
2463411.500000000, A.D. 2032-Jun-28 00:00:00.0000, -1.699349506503512E+07,  1.386614999693513E+08,  6.010566365751456E+07, -2.911180731497664E+01, -2.940981970501198E+00, -1.275227273348368E+00,
2463412.500000000, A.D. 2032-Jun-29 00:00:00.0000, -1.950637394890650E+07,  1.383879241345077E+08,  5.998703162149233E+07, -2.905534461405631E+01, -3.391755950922685E+00, -1.470860494684551E+00,
2463413.500000000, A.D. 2032-Jun-30 00:00:00.0000, -2.201402423854739E+07,  1.380754125560138E+08,  5.985150408312129E+07, -2.899074461426477E+01, -3.842249880157543E+00, -1.666315396120579E+00,
2463414.500000000, A.D. 2032-Jul-01 00:00:00.0000, -2.451573536381276E+07,  1.377239959464681E+08,  5.969909964518701E+07, -2.891783828409527E+01, -4.292305334338883E+00, -1.861515600966531E+00,
2463415.500000000, A.D. 2032-Jul-02 00:00:00.0000, -2.701078350721691E+07,  1.373337204694822E+08,  5.952984405200896E+07, -2.883648921364818E+01, -4.741725393409789E+00, -2.056373056533667E+00,
2463416.500000000, A.D. 2032-Jul-03 00:00:00.0000, -2.949843464799254E+07,  1.369046504885157E+08,  5.934377098260273E+07, -2.874659791710495E+01, -5.190287674991150E+00, -2.250792857001151E+00,
2463417.500000000, A.D. 2032-Jul-04 00:00:00.0000, -3.197794778082294E+07,  1.364368702891014E+08,  5.914092247363035E+07, -2.864810202264671E+01, -5.637754956080154E+00, -2.444676978188108E+00,
2463418.500000000, A.D. 2032-Jul-05 00:00:00.0000, -3.444857805631271E+07,  1.359304849906310E+08,  5.892134906292817E+07, -2.854097454427960E+01, -6.083883400440297E+00, -2.637927058071631E+00,
2463419.500000000, A.D. 2032-Jul-06 00:00:00.0000, -3.690957973215500E+07,  1.353856208264595E+08,  5.868510972298253E+07, -2.842522132509458E+01, -6.528429074772238E+00, -2.830446527017791E+00,
2463420.500000000, A.D. 2032-Jul-07 00:00:00.0000, -3.936020887848137E+07,  1.348024249128072E+08,  5.843227162999708E+07, -2.830087790237213E+01, -6.971153330445212E+00, -3.022142306098787E+00,
2463421.500000000, A.D. 2032-Jul-08 00:00:00.0000, -4.179972578466498E+07,  1.341810645942069E+08,  5.816290980236678E+07, -2.816800571728727E+01, -7.411827216763487E+00, -3.212926128604212E+00,
2463422.500000000, A.D. 2032-Jul-09 00:00:00.0000, -4.422739701024393E+07,  1.335217264551976E+08,  5.787710664323035E+07, -2.802668769446047E+01, -7.850234747328498E+00, -3.402715424388675E+00,
2463423.500000000, A.D. 2032-Jul-10 00:00:00.0000, -4.664249703731725E+07,  1.328246151093534E+08,  5.757495142839203E+07, -2.787702351761688E+01, -8.286174750579917E+00, -3.591433691589264E+00,
2463424.500000000, A.D. 2032-Jul-11 00:00:00.0000, -4.904430952221339E+07,  1.320899518942259E+08,  5.725653978473388E+07, -2.771912518877817E+01, -8.719461204452548E+00, -3.779010353831080E+00,
2463425.500000000, A.D. 2032-Jul-12 00:00:00.0000, -5.143212819983081E+07,  1.313179735964114E+08,  5.692197319958062E+07, -2.755311353447985E+01, -9.149922267921129E+00, -3.965380214670065E+00,
2463426.500000000, A.D. 2032-Jul-13 00:00:00.0000, -5.380525754709896E+07,  1.305089312985479E+08,  5.657135858716261E+07, -2.737911619309147E+01, -9.577398537292511E+00, -4.150482723916743E+00,
2463427.500000000, A.D. 2032-Jul-14 00:00:00.0000, -5.616301334715329E+07,  1.296630893838361E+08,  5.620480791668723E+07, -2.719726734586675E+01, -1.000174128258704E+01, -4.334261334747411E+00,
2463428.500000000, A.D. 2032-Jul-15 00:00:00.0000, -5.850472330403935E+07,  1.287807246623564E+08,  5.582243788112130E+07, -2.700770911089598E+01, -1.042281154450994E+01, -4.516663255187952E+00,
2463429.500000000, A.D. 2032-Jul-16 00:00:00.0000, -6.082972783401562E+07,  1.278621255049513E+08,  5.542436955962976E+07, -2.681059411912205E+01, -1.084048101587067E+01, -4.697639890683415E+00,
2463430.500000000, A.D. 2032-Jul-17 00:00:00.0000, -6.313738109710056E+07,  1.269075907919075E+08,  5.501072800256686E+07, -2.660608828397995E+01, -1.125463558006807E+01, -4.877148229066601E+00,
2463431.500000000, A.D. 2032-Jul-18 00:00:00.0000, -6.542705221917044E+07,  1.259174284175972E+08,  5.458164165095903E+07, -2.639437210030695E+01, -1.166518210833349E+01, -5.055153288228348E+00,
2463432.500000000, A.D. 2032-Jul-19 00:00:00.0000, -6.769812647749428E+07,  1.248919530684714E+08,  5.413724150369520E+07, -2.617563803447531E+01, -1.207205835284528E+01, -5.231631437989940E+00,
2463433.500000000, A.D. 2032-Jul-20 00:00:00.0000, -6.995000598761812E+07,  1.238314830675473E+08,  5.367765998479179E+07, -2.595008112208886E+01, -1.247524419026149E+01, -5.406573830537706E+00,
2463434.500000000, A.D. 2032-Jul-21 00:00:00.0000, -7.218210920246479E+07,  1.227363363285841E+08,  5.320302956275891E+07, -2.571788071371975E+01, -1.287477008271559E+01, -5.579988383400903E+00,
2463435.500000000, A.D. 2032-Jul-22 00:00:00.0000, -7.439386847515540E+07,  1.216068259221159E+08,  5.271348133778025E+07, -2.547917450889268E+01, -1.327071646650281E+01, -5.751898176944898E+00,
2463436.500000000, A.D. 2032-Jul-23 00:00:00.0000, -7.658472526220413E+07,  1.204432563087839E+08,  5.220914398839059E+07, -2.523403149915899E+01, -1.366319821884583E+01, -5.922334577155421E+00,
2463437.500000000, A.D. 2032-Jul-24 00:00:00.0000, -7.875412334477884E+07,  1.192459216107337E+08,  5.169014353649195E+07, -2.498243520786112E+01, -1.405233360690843E+01, -6.091325488178909E+00,
2463438.500000000, A.D. 2032-Jul-25 00:00:00.0000, -8.090150144237220E+07,  1.180151069732192E+08,  5.115660422449699E+07, -2.472428757573514E+01, -1.443820587115824E+01, -6.258882142190994E+00,
2463439.500000000, A.D. 2032-Jul-26 00:00:00.0000, -8.302628715037021E+07,  1.167510930562772E+08,  5.060865041444209E+07, -2.445943495205840E+01, -1.482083163618528E+01, -6.424989467874032E+00,
2463440.500000000, A.D. 2032-Jul-27 00:00:00.0000, -8.512789375458500E+07,  1.154541625138872E+08,  5.004640902585796E+07, -2.418770635075317E+01, -1.520014771929916E+01, -6.589603552743684E+00,
2463441.500000000, A.D. 2032-Jul-28 00:00:00.0000, -8.720572034498437E+07,  1.141246067158033E+08,  4.947001187958249E+07, -2.390894923378134E+01, -1.557601808439336E+01, -6.752656015473580E+00,
2463442.500000000, A.D. 2032-Jul-29 00:00:00.0000, -8.925915451153557E+07,  1.127627312448774E+08,  4.887959747326006E+07, -2.362305247307017E+01, -1.594825355967723E+01, -6.914062148302095E+00,
2463443.500000000, A.D. 2032-Jul-30 00:00:00.0000, -9.128757637462556E+07,  1.113688595050542E+08,  4.827531202352422E+07, -2.332995461268058E+01, -1.631663433607878E+01, -7.073729236330827E+00,
2463444.500000000, A.D. 2032-Jul-31 00:00:00.0000, -9.329036283368397E+07,  1.099433345303533E+08,  4.765730986691719E+07, -2.302964160611134E+01, -1.668092836545944E+01, -7.231562872076695E+00,
2463445.500000000, A.D. 2032-Aug-01 00:00:00.0000, -9.526689137280934E+07,  1.084865194775730E+08,  4.702575342431250E+07, -2.272213970006539E+01, -1.704090337947311E+01, -7.387470773938739E+00,
2463446.500000000, A.D. 2032-Aug-02 00:00:00.0000, -9.721654320167299E+07,  1.069987973314764E+08,  4.638081292599992E+07, -2.240750768111410E+01, -1.739633339304293E+01, -7.541364638304393E+00,
2463447.500000000, A.D. 2032-Aug-03 00:00:00.0000, -9.913870577984911E+07,  1.054805702146652E+08,  4.572266603225462E+07, -2.208583053722558E+01, -1.774700169900408E+01, -7.693160838104145E+00,
2463448.500000000, A.D. 2032-Aug-04 00:00:00.0000, -1.010327748734062E+08,  1.039322585215522E+08,  4.505149741830827E+07, -2.175721494302254E+01, -1.809270220443185E+01, -7.842780637655497E+00,
2463449.500000000, A.D. 2032-Aug-05 00:00:00.0000, -1.028981562856192E+08,  1.023542999631276E+08,  4.436749834653846E+07, -2.142178612201486E+01, -1.843324029607207E+01, -7.990150315800425E+00,
2463450.500000000, A.D. 2032-Aug-06 00:00:00.0000, -1.047342673514681E+08,  1.007471485371956E+08,  4.367086622624354E+07, -2.107968540784508E+01, -1.876843373444422E+01, -8.135201336458127E+00,
2463451.500000000, A.D. 2032-Aug-07 00:00:00.0000, -1.065405382315827E+08,  9.911127341883607E+07,  4.296180415723008E+07, -2.073106797707267E+01, -1.909811357870457E+01, -8.277870539808950E+00,
2463452.500000000, A.D. 2032-Aug-08 00:00:00.0000, -1.083164130090444E+08,  9.744715777788864E+07,  4.224052045932267E+07, -2.037610054785578E+01, -1.942212490546053E+01, -8.418100260820497E+00,
2463453.500000000, A.D. 2032-Aug-09 00:00:00.0000, -1.100613505892557E+08,  9.575529755194980E+07,  4.150722819763446E+07, -2.001495916515272E+01, -1.974032709353819E+01, -8.555838301927684E+00,
2463454.500000000, A.D. 2032-Aug-10 00:00:00.0000, -1.117748254237189E+08,  9.403620021575582E+07,  4.076214471668109E+07, -1.964782740277468E+01, -2.005259363925273E+01, -8.691037764622347E+00,
2463455.500000000, A.D. 2032-Aug-11 00:00:00.0000, -1.134563281097415E+08,  9.229038357900260E+07,  4.000549119173981E+07, -1.927489534110881E+01, -2.035881174835009E+01, -8.823656844116725E+00,
2463456.500000000, A.D. 2032-Aug-12 00:00:00.0000, -1.151053659433881E+08,  9.051837461112452E+07,  3.923749219289078E+07, -1.889635951704404E+01, -2.065888222681966E+01, -8.953658778732546E+00,
2463457.500000000, A.D. 2032-Aug-13 00:00:00.0000, -1.167214635067651E+08,  8.872070823711845E+07,  3.845837523806731E+07, -1.851242371024903E+01, -2.095272039053836E+01, -9.081012197161808E+00,
2463458.500000000, A.D. 2032-Aug-14 00:00:00.0000, -1.183041633390997E+08,  8.689792598247734E+07,  3.766837029012986E+07, -1.812329994489294E+01, -2.124025877307636E+01, -9.205692102440706E+00,
2463459.500000000, A.D. 2032-Aug-15 00:00:00.0000, -1.198530266612008E+08,  8.505057428322476E+07,  3.686770913550843E+07, -1.772920845593409E+01, -2.152145223933610E+01, -9.327681639909880E+00,
2463460.500000000, A.D. 2032-Aug-16 00:00:00.0000, -1.213676339841148E+08,  8.317920224588181E+07,  3.605662457818328E+07, -1.733037465966686E+01, -2.179628552862034E+01, -9.446974557902301E+00,
2463461.500000000, A.D. 2032-Aug-17 00:00:00.0000, -1.228475852381725E+08,  8.128435868857600E+07,  3.523534940872502E+07, -1.692702065944074E+01, -2.206478200002110E+01, -9.563577810808219E+00,
2463462.500000000, A.D. 2032-Aug-18 00:00:00.0000, -1.242924988520848E+08,  7.936658848316629E+07,  3.440411518394688E+07, -1.651934920865310E+01, -2.232701032653709E+01, -9.677513071793923E+00,
2463463.500000000, A.D. 2032-Aug-19 00:00:00.0000, -1.257020091157289E+08,  7.742642859858319E+07,  3.356315098939127E+07, -1.610752039414510E+01, -2.258308366944418E+01, -9.788815273337791E+00,
2463464.500000000, A.D. 2032-Aug-20 00:00:00.0000, -1.270757613750793E+08,  7.546440476267387E+07,  3.271268252519778E+07, -1.569162610997377E+01, -2.283314533618608E+01, -9.897526354045054E+00,
2463465.500000000, A.D. 2032-Aug-21 00:00:00.0000, -1.284134052913646E+08,  7.348103005336498E+07,  3.185293195767356E+07, -1.527167285112318E+01, -2.307733869141193E+01, -1.000368397175345E+01,
2463466.500000000, A.D. 2032-Aug-22 00:00:00.0000, -1.297145874101228E+08,  7.147680657969281E+07,  3.098411887551114E+07, -1.484758457017594E+01, -2.331576758744946E+01, -1.010730794885848E+01,
2463467.500000000, A.D. 2032-Aug-23 00:00:00.0000, -1.309789450470688E+08,  6.945223048360193E+07,  3.010646232890671E+07, -1.441922999024359E+01, -2.354846184118361E+01, -1.020838970634926E+01,
2463468.500000000, A.D. 2032-Aug-24 00:00:00.0000, -1.322061033233297E+08,  6.740779915405957E+07,  2.922018347454197E+07, -1.398646573543613E+01, -2.377536238612971E+01, -1.030688931815486E+01,
2463469.500000000, A.D. 2032-Aug-25 00:00:00.0000, -1.333956759962990E+08,  6.534401866088262E+07,  2.832550810313543E+07, -1.354917808021585E+01, -2.399633065888329E+01, -1.040274089372151E+01,
2463470.500000000, A.D. 2032-Aug-26 00:00:00.0000, -1.345472692909701E+08,  6.326140957939331E+07,  2.742266845611807E+07, -1.310730907519220E+01, -2.421117442511957E+01, -1.049586286470459E+01,
2463471.500000000, A.D. 2032-Aug-27 00:00:00.0000, -1.356604871421923E+08,  6.116051034562456E+07,  2.651190411402063E+07, -1.266086339077787E+01, -2.441967702243571E+01, -1.058616847612357E+01,
2463472.500000000, A.D. 2032-Aug-28 00:00:00.0000, -1.367349363696263E+08,  5.904187831104944E+07,  2.559346209029375E+07, -1.220990123217980E+01, -2.462162028610127E+01, -1.067357337925717E+01,
2463473.500000000, A.D. 2032-Aug-29 00:00:00.0000, -1.377702309334837E+08,  5.690608922800671E+07,  2.466759642740614E+07, -1.175452541891798E+01, -2.481679789417516E+01, -1.075799960530379E+01,
2463474.500000000, A.D. 2032-Aug-30 00:00:00.0000, -1.387659950541763E+08,  5.475373595333629E+07,  2.373456757940283E+07, -1.129486875288790E+01, -2.500502058696263E+01, -1.083937673476139E+01,
2463475.500000000, A.D. 2032-Aug-31 00:00:00.0000, -1.397218653678507E+08,  5.258542693906423E+07,  2.279464176956818E+07, -1.083108457675800E+01, -2.518611641778835E+01, -1.091764150413384E+01,
2463476.500000000, A.D. 2032-Sep-01 00:00:00.0000, -1.406374924272059E+08,  5.040178480912664E+07,  2.184809041132869E+07, -1.036334100538785E+01, -2.535992891679698E+01, -1.099273687340481E+01,
2463477.500000000, A.D. 2032-Sep-02 00:00:00.0000, -1.415125418379990E+08,  4.820344511221137E+07,  2.089518960906819E+07, -9.891818086866300E+00, -2.552631508526879E+01, -1.106461118134631E+01,
2463478.500000000, A.D. 2032-Sep-03 00:00:00.0000, -1.423466952365699E+08,  4.599105521717001E+07,  1.993621971697821E+07, -9.416706771221445E+00, -2.568514419789180E+01, -1.113321767076635E+01,
2463479.500000000, A.D. 2032-Sep-04 00:00:00.0000, -1.431396512176133E+08,  4.376527326493826E+07,  1.897146492071280E+07, -8.938208633055261E+00, -2.583629769531013E+01, -1.119851442850733E+01,
2463480.500000000, A.D. 2032-Sep-05 00:00:00.0000, -1.438911262411310E+08,  4.152676708741155E+07,  1.800121280943464E+07, -8.456535564391704E+00, -2.597967000408113E+01, -1.126046464461605E+01,
2463481.500000000, A.D. 2032-Sep-06 00:00:00.0000, -1.446008554946444E+08,  3.927621302912995E+07,  1.702575391726678E+07, -7.971909004405929E+00, -2.611516989296972E+01, -1.131903703389451E+01,
2463482.500000000, A.D. 2032-Sep-07 00:00:00.0000, -1.452685936647815E+08,  3.701429464409287E+07,  1.604538122685701E+07, -7.484558624806684E+00, -2.624272194428785E+01, -1.137420627030789E+01,
2463483.500000000, A.D. 2032-Sep-08 00:00:00.0000, -1.458941155779789E+08,  3.474170127124034E+07,  1.506038963825827E+07, -6.994720661702373E+00, -2.636226786525873E+01, -1.142595334883603E+01,
2463484.500000000, A.D. 2032-Sep-09 00:00:00.0000, -1.464772166926554E+08,  3.245912650485843E+07,  1.407107540959348E+07, -6.502636193288073E+00, -2.647376763371299E+01, -1.147426588765494E+01,
2463485.500000000, A.D. 2032-Sep-10 00:00:00.0000, -1.470177134479010E+08,  3.016726656358807E+07,  1.307773557051317E+07, -6.008549550059175E+00, -2.657720077001365E+01, -1.151913848049998E+01,
2463486.500000000, A.D. 2032-Sep-11 00:00:00.0000, -1.475154434766516E+08,  2.786681852655477E+07,  1.208066729719246E+07, -5.512706702563958E+00, -2.667256823070355E+01, -1.156057326226842E+01,
2463487.500000000, A.D. 2032-Sep-12 00:00:00.0000, -1.479702656563726E+08,  2.555847836120041E+07,  1.108016722420182E+07, -5.015352950257717E+00, -2.675989539621616E+01, -1.159858081725260E+01,
2463488.500000000, A.D. 2032-Sep-13 00:00:00.0000, -1.483820598864579E+08,  2.324293864027703E+07,  1.007653066336024E+07, -4.516728652394661E+00, -2.683923623487702E+01, -1.163318139666356E+01,
2463489.500000000, A.D. 2032-Sep-14 00:00:00.0000, -1.487507263527957E+08,  2.092088587294510E+07,  9.070050715421226E+06, -4.017061340099919E+00, -2.691067783206991E+01, -1.166440608555022E+01,
2463490.500000000, A.D. 2032-Sep-15 00:00:00.0000, -1.490761838998941E+08,  1.859299750334572E+07,  8.061017311398236E+06, -3.516552786988331E+00, -2.697434304568754E+01, -1.169229708082266E+01,
2463491.500000000, A.D. 2032-Sep-16 00:00:00.0000, -1.493583670631276E+08,  1.625993889420801E+07,  7.049716314338771E+06, -3.015361167625457E+00, -2.703038744978947E+01, -1.171690576948753E+01,
2463492.500000000, A.D. 2032-Sep-17 00:00:00.0000, -1.495972214559697E+08,  1.392236098464970E+07,  6.036428932893353E+06, -2.513581751985684E+00, -2.707898611148163E+01, -1.173828724780087E+01,
2463493.500000000, A.D. 2032-Sep-18 00:00:00.0000, -1.497926976893443E+08,  1.158089962720399E+07,  5.021431782705141E+06, -2.011233813843349E+00, -2.712030796715919E+01, -1.175649089229403E+01,
2463494.500000000, A.D. 2032-Sep-19 00:00:00.0000, -1.499447447815221E+08,  9.236177564972363E+06,  4.004997878080724E+06, -1.508263421553767E+00, -2.715448162640759E+01, -1.177154877199678E+01,
2463495.500000000, A.D. 2032-Sep-20 00:00:00.0000, -1.500533047231374E+08,  6.888809350144947E+06,  2.987398575288232E+06, -1.004567542780593E+00, -2.718156380795005E+01, -1.178346601407224E+01,
2463496.500000000, A.D. 2032-Sep-21 00:00:00.0000, -1.501183099067119E+08,  4.539408371958587E+06,  1.968906097763660E+06, -5.000344210923335E-01, -2.720152407050669E+01, -1.179221756323351E+01,
2463497.500000000, A.D. 2032-Sep-22 00:00:00.0000, -1.501396842338189E+08,  2.188594208007443E+06,  9.497959902056888E+05,  5.414532838765623E-03, -2.721425278259197E+01, -1.179775299111947E+01,
2463498.500000000, A.D. 2032-Sep-23 00:00:00.0000, -1.501173473315800E+08, -1.630015782581049E+05, -6.965111466065510E+04,  5.117966683512114E-01, -2.721958739893996E+01, -1.180000690735952E+01,
2463499.500000000, A.D. 2032-Sep-24 00:00:00.0000, -1.500512203235994E+08, -2.514732252518539E+06, -1.089148703333172E+06,  1.019060298129765E+00, -2.721734438273754E+01, -1.179891030846067E+01,
2463500.500000000, A.D. 2032-Sep-25 00:00:00.0000, -1.499412315129495E+08, -4.865935290322306E+06, -2.108404465734039E+06,  1.527093255250310E+00, -2.720734522833995E+01, -1.179439909472776E+01,
2463501.500000000, A.D. 2032-Sep-26 00:00:00.0000, -1.497873209331978E+08, -7.215933544491700E+06, -3.127120937392469E+06,  2.035739035610178E+00, -2.718943153956518E+01, -1.178641845537621E+01,
2463502.500000000, A.D. 2032-Sep-27 00:00:00.0000, -1.495894434637881E+08, -9.564037261875870E+06, -4.144996362785103E+06,  2.544812901857880E+00, -2.716347009808660E+01, -1.177492381818436E+01,
2463503.500000000, A.D. 2032-Sep-28 00:00:00.0000, -1.493475707128875E+08, -1.190954623390370E+07, -5.161725544107134E+06,  3.054113944176223E+00, -2.712935155590083E+01, -1.175987980844169E+01,
2463504.500000000, A.D. 2032-Sep-29 00:00:00.0000, -1.490616920726371E+08, -1.425175169327274E+07, -6.177000562244991E+06,  3.563432212765867E+00, -2.708698639419735E+01, -1.174125851111357E+01,
2463505.500000000, A.D. 2032-Sep-30 00:00:00.0000, -1.487318153454085E+08, -1.658993783938484E+07, -7.190511349185593E+06,  4.072551720860349E+00, -2.703630069167145E+01, -1.171903786980366E+01,
2463506.500000000, A.D. 2032-Oct-01 00:00:00.0000, -1.483579672404839E+08, -1.892338304382814E+07, -8.201946144114898E+06,  4.581250677082194E+00, -2.697723310406992E+01, -1.169320063667586E+01,
2463507.500000000, A.D. 2032-Oct-02 00:00:00.0000, -1.479401939209364E+08, -2.125136087019224E+07, -9.210991888037218E+06,  5.089300303745589E+00, -2.690973363143345E+01, -1.166373400425176E+01,
2463508.500000000, A.D. 2032-Oct-03 00:00:00.0000, -1.474785616710002E+08, -2.357314106760505E+07, -1.021733461496767E+07,  5.596463403265935E+00, -2.683376421600147E+01, -1.163062987662218E+01,
2463509.500000000, A.D. 2032-Oct-04 00:00:00.0000, -1.469731576643855E+08, -2.588799068470000E+07, -1.122065988898299E+07,  6.102493583949347E+00, -2.674930085578787E+01, -1.159388562731320E+01,
2463510.500000000, A.D. 2032-Oct-05 00:00:00.0000, -1.464240907476822E+08, -2.819517541204043E+07, -1.222065331990697E+07,  6.607135759360456E+00, -2.665633667035029E+01, -1.155350512070143E+01,
2463511.500000000, A.D. 2032-Oct-06 00:00:00.0000, -1.458314921148731E+08, -3.049396120574351E+07, -1.321700116961302E+07,  7.110128181257283E+00, -2.655488522625957E+01, -1.150949974727662E+01,
2463512.500000000, A.D. 2032-Oct-07 00:00:00.0000, -1.451955157426653E+08, -3.278361618552044E+07, -1.420939104025581E+07,  7.611205897432129E+00, -2.644498346817252E+01, -1.146188925443450E+01,
2463513.500000000, A.D. 2032-Oct-08 00:00:00.0000, -1.445163384787055E+08, -3.506341275221666E+07, -1.519751262039043E+07,  8.110105252691197E+00, -2.632669382297998E+01, -1.141070224378552E+01,
2463514.500000000, A.D. 2032-Oct-09 00:00:00.0000, -1.437941597118663E+08, -3.733262984654996E+07, -1.618105845877901E+07,  8.606569001120146E+00, -2.620010537447941E+01, -1.135597632134099E+01,
2463515.500000000, A.D. 2032-Oct-10 00:00:00.0000, -1.430292005830669E+08, -3.959055527467071E+07, -1.715972473848701E+07,  9.100351828372498E+00, -2.606533427430306E+01, -1.129775796740802E+01,
2463516.500000000, A.D. 2032-Oct-11 00:00:00.0000, -1.422217026947709E+08, -4.183648804312530E+07, -1.813321202968102E+07,  9.591226509837849E+00, -2.592252355587695E+01, -1.123610217249114E+01,
2463517.500000000, A.D. 2032-Oct-12 00:00:00.0000, -1.413719262398471E+08, -4.406974064565347E+07, -1.910122599768636E+07,  1.007899131015852E+01, -2.577184210757821E+01, -1.117107172661683E+01,
2463518.500000000, A.D. 2032-Oct-13 00:00:00.0000, -1.404801474152090E+08, -4.628964119071938E+07, -2.006347802190021E+07,  1.056347919444776E+01, -2.561348175886525E+01, -1.110273577708318E+01,
2463519.500000000, A.D. 2032-Oct-14 00:00:00.0000, -1.395466549658009E+08, -4.849553512829533E+07, -2.101968563567133E+07,  1.104456857861949E+01, -2.544765053556005E+01, -1.103116700425410E+01,
